Node_Id	Degree_Centrality
34721	2.7254640102477445e-05
34722	2.7254640102477445e-05
34723	2.7254640102477445e-05
34724	2.7254640102477445e-05
34725	2.7254640102477445e-05
29165	2.7254640102477445e-05
29166	2.7254640102477445e-05
34941	2.7254640102477445e-05
34942	2.7254640102477445e-05
34943	2.7254640102477445e-05
34944	2.7254640102477445e-05
34945	2.7254640102477445e-05
34946	2.7254640102477445e-05
34947	2.7254640102477445e-05
34948	2.7254640102477445e-05
34949	2.7254640102477445e-05
34950	2.7254640102477445e-05
34071	2.7254640102477445e-05
34072	2.7254640102477445e-05
34074	2.7254640102477445e-05
34075	2.7254640102477445e-05
34076	2.7254640102477445e-05
34077	2.7254640102477445e-05
34078	2.7254640102477445e-05
34079	2.7254640102477445e-05
34080	2.7254640102477445e-05
34351	2.7254640102477445e-05
34352	2.7254640102477445e-05
13387	2.7254640102477445e-05
13388	2.7254640102477445e-05
13389	2.7254640102477445e-05
13390	2.7254640102477445e-05
13391	2.7254640102477445e-05
13392	2.7254640102477445e-05
13393	2.7254640102477445e-05
13394	2.7254640102477445e-05
32812	2.7254640102477445e-05
32813	2.7254640102477445e-05
32814	2.7254640102477445e-05
32815	2.7254640102477445e-05
32816	2.7254640102477445e-05
32817	2.7254640102477445e-05
32819	2.7254640102477445e-05
32823	2.7254640102477445e-05
32824	2.7254640102477445e-05
32825	2.7254640102477445e-05
32826	2.7254640102477445e-05
32827	2.7254640102477445e-05
32828	2.7254640102477445e-05
32829	2.7254640102477445e-05
32831	2.7254640102477445e-05
32832	2.7254640102477445e-05
32833	2.7254640102477445e-05
32834	2.7254640102477445e-05
32835	2.7254640102477445e-05
32836	2.7254640102477445e-05
29025	2.7254640102477445e-05
29026	2.7254640102477445e-05
28738	2.7254640102477445e-05
28739	2.7254640102477445e-05
28740	2.7254640102477445e-05
28742	2.7254640102477445e-05
28743	2.7254640102477445e-05
28744	2.7254640102477445e-05
28746	2.7254640102477445e-05
28747	2.7254640102477445e-05
28748	2.7254640102477445e-05
28749	2.7254640102477445e-05
28750	2.7254640102477445e-05
28752	2.7254640102477445e-05
28755	2.7254640102477445e-05
28759	2.7254640102477445e-05
28760	2.7254640102477445e-05
28761	2.7254640102477445e-05
28762	2.7254640102477445e-05
28764	2.7254640102477445e-05
28766	2.7254640102477445e-05
28767	2.7254640102477445e-05
28768	2.7254640102477445e-05
28771	2.7254640102477445e-05
28772	2.7254640102477445e-05
28773	2.7254640102477445e-05
28774	2.7254640102477445e-05
28775	2.7254640102477445e-05
28776	2.7254640102477445e-05
28777	2.7254640102477445e-05
28778	2.7254640102477445e-05
28779	2.7254640102477445e-05
28780	2.7254640102477445e-05
28782	2.7254640102477445e-05
28785	2.7254640102477445e-05
28786	2.7254640102477445e-05
28787	2.7254640102477445e-05
9161	2.7254640102477445e-05
9162	2.7254640102477445e-05
28085	2.7254640102477445e-05
30896	2.7254640102477445e-05
30897	2.7254640102477445e-05
30898	2.7254640102477445e-05
30899	2.7254640102477445e-05
34635	2.7254640102477445e-05
34615	2.7254640102477445e-05
34568	2.7254640102477445e-05
34569	2.7254640102477445e-05
34570	2.7254640102477445e-05
34571	2.7254640102477445e-05
34572	2.7254640102477445e-05
34573	2.7254640102477445e-05
34574	2.7254640102477445e-05
34575	2.7254640102477445e-05
34576	2.7254640102477445e-05
34577	2.7254640102477445e-05
34578	2.7254640102477445e-05
34579	2.7254640102477445e-05
34580	2.7254640102477445e-05
34581	2.7254640102477445e-05
34582	2.7254640102477445e-05
34583	2.7254640102477445e-05
34584	2.7254640102477445e-05
19552	2.7254640102477445e-05
30255	2.7254640102477445e-05
28975	2.7254640102477445e-05
28976	2.7254640102477445e-05
28977	2.7254640102477445e-05
28982	2.7254640102477445e-05
28983	2.7254640102477445e-05
28986	2.7254640102477445e-05
28993	2.7254640102477445e-05
28996	2.7254640102477445e-05
9505	2.7254640102477445e-05
9506	2.7254640102477445e-05
33451	2.7254640102477445e-05
19331	2.7254640102477445e-05
19226	2.7254640102477445e-05
19557	2.7254640102477445e-05
29946	2.7254640102477445e-05
28530	2.7254640102477445e-05
28531	2.7254640102477445e-05
28532	2.7254640102477445e-05
28533	2.7254640102477445e-05
28535	2.7254640102477445e-05
28536	2.7254640102477445e-05
28537	2.7254640102477445e-05
24619	2.7254640102477445e-05
33447	2.7254640102477445e-05
33448	2.7254640102477445e-05
33449	2.7254640102477445e-05
33450	2.7254640102477445e-05
15929	2.7254640102477445e-05
35998	2.7254640102477445e-05
35999	2.7254640102477445e-05
36000	2.7254640102477445e-05
36001	2.7254640102477445e-05
36002	2.7254640102477445e-05
36003	2.7254640102477445e-05
36004	2.7254640102477445e-05
20815	2.7254640102477445e-05
35029	2.7254640102477445e-05
35030	2.7254640102477445e-05
25563	2.7254640102477445e-05
35372	2.7254640102477445e-05
32863	2.7254640102477445e-05
13669	2.7254640102477445e-05
13670	2.7254640102477445e-05
13960	2.7254640102477445e-05
34540	2.7254640102477445e-05
34542	2.7254640102477445e-05
34544	2.7254640102477445e-05
21320	2.7254640102477445e-05
21321	2.7254640102477445e-05
21322	2.7254640102477445e-05
21329	2.7254640102477445e-05
21333	2.7254640102477445e-05
21334	2.7254640102477445e-05
21337	2.7254640102477445e-05
21338	2.7254640102477445e-05
34415	2.7254640102477445e-05
34416	2.7254640102477445e-05
34417	2.7254640102477445e-05
34418	2.7254640102477445e-05
34419	2.7254640102477445e-05
34420	2.7254640102477445e-05
24620	2.7254640102477445e-05
18247	2.7254640102477445e-05
18248	2.7254640102477445e-05
15140	2.7254640102477445e-05
29189	2.7254640102477445e-05
29193	2.7254640102477445e-05
29194	2.7254640102477445e-05
29195	2.7254640102477445e-05
33282	2.7254640102477445e-05
33283	2.7254640102477445e-05
33284	2.7254640102477445e-05
33288	2.7254640102477445e-05
33289	2.7254640102477445e-05
33290	2.7254640102477445e-05
33291	2.7254640102477445e-05
33292	2.7254640102477445e-05
35689	2.7254640102477445e-05
35690	2.7254640102477445e-05
29793	2.7254640102477445e-05
31364	2.7254640102477445e-05
20962	2.7254640102477445e-05
20965	2.7254640102477445e-05
35242	2.7254640102477445e-05
11354	2.7254640102477445e-05
28854	2.7254640102477445e-05
29481	2.7254640102477445e-05
13246	2.7254640102477445e-05
13247	2.7254640102477445e-05
11684	2.7254640102477445e-05
11685	2.7254640102477445e-05
13939	2.7254640102477445e-05
13940	2.7254640102477445e-05
35341	2.7254640102477445e-05
30180	2.7254640102477445e-05
30192	2.7254640102477445e-05
30200	2.7254640102477445e-05
30203	2.7254640102477445e-05
30204	2.7254640102477445e-05
30207	2.7254640102477445e-05
30211	2.7254640102477445e-05
30217	2.7254640102477445e-05
12013	2.7254640102477445e-05
24034	2.7254640102477445e-05
22461	2.7254640102477445e-05
22462	2.7254640102477445e-05
29915	2.7254640102477445e-05
25298	2.7254640102477445e-05
29083	2.7254640102477445e-05
29084	2.7254640102477445e-05
25330	2.7254640102477445e-05
29908	2.7254640102477445e-05
16554	2.7254640102477445e-05
16555	2.7254640102477445e-05
16556	2.7254640102477445e-05
22153	2.7254640102477445e-05
22154	2.7254640102477445e-05
30833	2.7254640102477445e-05
25304	2.7254640102477445e-05
30932	2.7254640102477445e-05
30933	2.7254640102477445e-05
30872	2.7254640102477445e-05
30805	2.7254640102477445e-05
30806	2.7254640102477445e-05
30807	2.7254640102477445e-05
30844	2.7254640102477445e-05
30904	2.7254640102477445e-05
30944	2.7254640102477445e-05
30895	2.7254640102477445e-05
30934	2.7254640102477445e-05
33062	2.7254640102477445e-05
34934	2.7254640102477445e-05
30539	2.7254640102477445e-05
33775	2.7254640102477445e-05
33776	2.7254640102477445e-05
35564	2.7254640102477445e-05
14753	2.7254640102477445e-05
14754	2.7254640102477445e-05
14755	2.7254640102477445e-05
14756	2.7254640102477445e-05
14757	2.7254640102477445e-05
14758	2.7254640102477445e-05
14759	2.7254640102477445e-05
36009	2.7254640102477445e-05
36010	2.7254640102477445e-05
36011	2.7254640102477445e-05
34331	2.7254640102477445e-05
30296	2.7254640102477445e-05
30297	2.7254640102477445e-05
13352	2.7254640102477445e-05
13353	2.7254640102477445e-05
13354	2.7254640102477445e-05
13355	2.7254640102477445e-05
13358	2.7254640102477445e-05
13359	2.7254640102477445e-05
13360	2.7254640102477445e-05
13362	2.7254640102477445e-05
13363	2.7254640102477445e-05
13364	2.7254640102477445e-05
13365	2.7254640102477445e-05
35863	2.7254640102477445e-05
13379	2.7254640102477445e-05
13381	2.7254640102477445e-05
13383	2.7254640102477445e-05
13384	2.7254640102477445e-05
13385	2.7254640102477445e-05
13386	2.7254640102477445e-05
33854	2.7254640102477445e-05
33855	2.7254640102477445e-05
33857	2.7254640102477445e-05
33859	2.7254640102477445e-05
33862	2.7254640102477445e-05
33866	2.7254640102477445e-05
33867	2.7254640102477445e-05
34491	2.7254640102477445e-05
36232	2.7254640102477445e-05
34332	2.7254640102477445e-05
13575	2.7254640102477445e-05
13576	2.7254640102477445e-05
13588	2.7254640102477445e-05
13589	2.7254640102477445e-05
13591	2.7254640102477445e-05
13592	2.7254640102477445e-05
35052	2.7254640102477445e-05
29075	2.7254640102477445e-05
29076	2.7254640102477445e-05
29077	2.7254640102477445e-05
13587	2.7254640102477445e-05
13593	2.7254640102477445e-05
13594	2.7254640102477445e-05
13595	2.7254640102477445e-05
13596	2.7254640102477445e-05
13625	2.7254640102477445e-05
13626	2.7254640102477445e-05
34567	2.7254640102477445e-05
36267	2.7254640102477445e-05
36268	2.7254640102477445e-05
36269	2.7254640102477445e-05
29444	2.7254640102477445e-05
19404	2.7254640102477445e-05
19405	2.7254640102477445e-05
19406	2.7254640102477445e-05
19407	2.7254640102477445e-05
25020	2.7254640102477445e-05
25021	2.7254640102477445e-05
30810	2.7254640102477445e-05
30811	2.7254640102477445e-05
30812	2.7254640102477445e-05
30813	2.7254640102477445e-05
30815	2.7254640102477445e-05
30816	2.7254640102477445e-05
30819	2.7254640102477445e-05
30820	2.7254640102477445e-05
30821	2.7254640102477445e-05
36336	2.7254640102477445e-05
36337	2.7254640102477445e-05
36338	2.7254640102477445e-05
36339	2.7254640102477445e-05
36340	2.7254640102477445e-05
36341	2.7254640102477445e-05
36342	2.7254640102477445e-05
36343	2.7254640102477445e-05
36344	2.7254640102477445e-05
36345	2.7254640102477445e-05
36346	2.7254640102477445e-05
36347	2.7254640102477445e-05
36348	2.7254640102477445e-05
36349	2.7254640102477445e-05
36350	2.7254640102477445e-05
36351	2.7254640102477445e-05
36352	2.7254640102477445e-05
36353	2.7254640102477445e-05
36354	2.7254640102477445e-05
36355	2.7254640102477445e-05
20172	2.7254640102477445e-05
20173	2.7254640102477445e-05
20174	2.7254640102477445e-05
20175	2.7254640102477445e-05
20176	2.7254640102477445e-05
20178	2.7254640102477445e-05
20179	2.7254640102477445e-05
20182	2.7254640102477445e-05
33945	2.7254640102477445e-05
33946	2.7254640102477445e-05
33947	2.7254640102477445e-05
33948	2.7254640102477445e-05
33949	2.7254640102477445e-05
33951	2.7254640102477445e-05
34136	2.7254640102477445e-05
30303	2.7254640102477445e-05
30310	2.7254640102477445e-05
30311	2.7254640102477445e-05
13641	2.7254640102477445e-05
13642	2.7254640102477445e-05
13643	2.7254640102477445e-05
13644	2.7254640102477445e-05
20168	2.7254640102477445e-05
13678	2.7254640102477445e-05
13729	2.7254640102477445e-05
13730	2.7254640102477445e-05
27592	2.7254640102477445e-05
13907	2.7254640102477445e-05
13908	2.7254640102477445e-05
13910	2.7254640102477445e-05
13911	2.7254640102477445e-05
34558	2.7254640102477445e-05
34559	2.7254640102477445e-05
13958	2.7254640102477445e-05
13959	2.7254640102477445e-05
29278	2.7254640102477445e-05
26004	2.7254640102477445e-05
34457	2.7254640102477445e-05
34446	2.7254640102477445e-05
34444	2.7254640102477445e-05
34459	2.7254640102477445e-05
32850	2.7254640102477445e-05
34742	2.7254640102477445e-05
14848	2.7254640102477445e-05
14849	2.7254640102477445e-05
14854	2.7254640102477445e-05
14855	2.7254640102477445e-05
14856	2.7254640102477445e-05
14857	2.7254640102477445e-05
14858	2.7254640102477445e-05
24888	2.7254640102477445e-05
24899	2.7254640102477445e-05
34935	2.7254640102477445e-05
15160	2.7254640102477445e-05
15161	2.7254640102477445e-05
25749	2.7254640102477445e-05
25745	2.7254640102477445e-05
24865	2.7254640102477445e-05
24866	2.7254640102477445e-05
24868	2.7254640102477445e-05
24876	2.7254640102477445e-05
24877	2.7254640102477445e-05
24878	2.7254640102477445e-05
24880	2.7254640102477445e-05
33124	2.7254640102477445e-05
33368	2.7254640102477445e-05
33278	2.7254640102477445e-05
30900	2.7254640102477445e-05
36305	2.7254640102477445e-05
29940	2.7254640102477445e-05
16205	2.7254640102477445e-05
16206	2.7254640102477445e-05
16279	2.7254640102477445e-05
16544	2.7254640102477445e-05
16559	2.7254640102477445e-05
26221	2.7254640102477445e-05
29041	2.7254640102477445e-05
29931	2.7254640102477445e-05
25856	2.7254640102477445e-05
35264	2.7254640102477445e-05
34339	2.7254640102477445e-05
34340	2.7254640102477445e-05
35920	2.7254640102477445e-05
35921	2.7254640102477445e-05
35922	2.7254640102477445e-05
35923	2.7254640102477445e-05
35924	2.7254640102477445e-05
35925	2.7254640102477445e-05
35926	2.7254640102477445e-05
35927	2.7254640102477445e-05
35928	2.7254640102477445e-05
35929	2.7254640102477445e-05
35930	2.7254640102477445e-05
35931	2.7254640102477445e-05
35932	2.7254640102477445e-05
35933	2.7254640102477445e-05
35934	2.7254640102477445e-05
35935	2.7254640102477445e-05
35936	2.7254640102477445e-05
35937	2.7254640102477445e-05
35938	2.7254640102477445e-05
35939	2.7254640102477445e-05
35940	2.7254640102477445e-05
35941	2.7254640102477445e-05
35942	2.7254640102477445e-05
35943	2.7254640102477445e-05
35944	2.7254640102477445e-05
35945	2.7254640102477445e-05
35946	2.7254640102477445e-05
35947	2.7254640102477445e-05
35948	2.7254640102477445e-05
35949	2.7254640102477445e-05
35950	2.7254640102477445e-05
35951	2.7254640102477445e-05
35952	2.7254640102477445e-05
35953	2.7254640102477445e-05
35954	2.7254640102477445e-05
35955	2.7254640102477445e-05
29672	2.7254640102477445e-05
33898	2.7254640102477445e-05
35089	2.7254640102477445e-05
35057	2.7254640102477445e-05
18607	2.7254640102477445e-05
29171	2.7254640102477445e-05
35523	2.7254640102477445e-05
35527	2.7254640102477445e-05
26247	2.7254640102477445e-05
25756	2.7254640102477445e-05
30514	2.7254640102477445e-05
18634	2.7254640102477445e-05
29006	2.7254640102477445e-05
29007	2.7254640102477445e-05
29008	2.7254640102477445e-05
29010	2.7254640102477445e-05
29011	2.7254640102477445e-05
36602	2.7254640102477445e-05
29458	2.7254640102477445e-05
19008	2.7254640102477445e-05
19009	2.7254640102477445e-05
19011	2.7254640102477445e-05
19012	2.7254640102477445e-05
28793	2.7254640102477445e-05
28799	2.7254640102477445e-05
29682	2.7254640102477445e-05
36061	2.7254640102477445e-05
19337	2.7254640102477445e-05
19338	2.7254640102477445e-05
19340	2.7254640102477445e-05
19342	2.7254640102477445e-05
19344	2.7254640102477445e-05
32857	2.7254640102477445e-05
19353	2.7254640102477445e-05
19354	2.7254640102477445e-05
28456	2.7254640102477445e-05
28457	2.7254640102477445e-05
19363	2.7254640102477445e-05
19364	2.7254640102477445e-05
19420	2.7254640102477445e-05
19421	2.7254640102477445e-05
19455	2.7254640102477445e-05
28823	2.7254640102477445e-05
25990	2.7254640102477445e-05
34563	2.7254640102477445e-05
34564	2.7254640102477445e-05
34565	2.7254640102477445e-05
34566	2.7254640102477445e-05
19465	2.7254640102477445e-05
27736	2.7254640102477445e-05
27750	2.7254640102477445e-05
27755	2.7254640102477445e-05
19476	2.7254640102477445e-05
19555	2.7254640102477445e-05
19480	2.7254640102477445e-05
19481	2.7254640102477445e-05
19558	2.7254640102477445e-05
19559	2.7254640102477445e-05
19572	2.7254640102477445e-05
25035	2.7254640102477445e-05
34506	2.7254640102477445e-05
20930	2.7254640102477445e-05
20766	2.7254640102477445e-05
21098	2.7254640102477445e-05
28505	2.7254640102477445e-05
20184	2.7254640102477445e-05
27601	2.7254640102477445e-05
27602	2.7254640102477445e-05
27603	2.7254640102477445e-05
27604	2.7254640102477445e-05
24909	2.7254640102477445e-05
24883	2.7254640102477445e-05
25054	2.7254640102477445e-05
25055	2.7254640102477445e-05
25058	2.7254640102477445e-05
20397	2.7254640102477445e-05
20398	2.7254640102477445e-05
25501	2.7254640102477445e-05
25564	2.7254640102477445e-05
20750	2.7254640102477445e-05
20751	2.7254640102477445e-05
33625	2.7254640102477445e-05
33626	2.7254640102477445e-05
33627	2.7254640102477445e-05
33629	2.7254640102477445e-05
33630	2.7254640102477445e-05
33631	2.7254640102477445e-05
33632	2.7254640102477445e-05
33633	2.7254640102477445e-05
33634	2.7254640102477445e-05
33635	2.7254640102477445e-05
33636	2.7254640102477445e-05
33637	2.7254640102477445e-05
33638	2.7254640102477445e-05
33639	2.7254640102477445e-05
33640	2.7254640102477445e-05
33641	2.7254640102477445e-05
33642	2.7254640102477445e-05
33643	2.7254640102477445e-05
33644	2.7254640102477445e-05
33645	2.7254640102477445e-05
33646	2.7254640102477445e-05
33647	2.7254640102477445e-05
33648	2.7254640102477445e-05
33649	2.7254640102477445e-05
33650	2.7254640102477445e-05
33651	2.7254640102477445e-05
33652	2.7254640102477445e-05
33653	2.7254640102477445e-05
33654	2.7254640102477445e-05
33655	2.7254640102477445e-05
33657	2.7254640102477445e-05
33658	2.7254640102477445e-05
33659	2.7254640102477445e-05
33660	2.7254640102477445e-05
33661	2.7254640102477445e-05
33662	2.7254640102477445e-05
33663	2.7254640102477445e-05
33664	2.7254640102477445e-05
33665	2.7254640102477445e-05
33666	2.7254640102477445e-05
33667	2.7254640102477445e-05
33668	2.7254640102477445e-05
33669	2.7254640102477445e-05
33670	2.7254640102477445e-05
33671	2.7254640102477445e-05
33672	2.7254640102477445e-05
33673	2.7254640102477445e-05
33674	2.7254640102477445e-05
33675	2.7254640102477445e-05
20773	2.7254640102477445e-05
20774	2.7254640102477445e-05
25087	2.7254640102477445e-05
25093	2.7254640102477445e-05
25094	2.7254640102477445e-05
25095	2.7254640102477445e-05
25098	2.7254640102477445e-05
25099	2.7254640102477445e-05
25104	2.7254640102477445e-05
25105	2.7254640102477445e-05
25106	2.7254640102477445e-05
25107	2.7254640102477445e-05
25108	2.7254640102477445e-05
25109	2.7254640102477445e-05
25110	2.7254640102477445e-05
25112	2.7254640102477445e-05
25113	2.7254640102477445e-05
25114	2.7254640102477445e-05
25115	2.7254640102477445e-05
25118	2.7254640102477445e-05
25121	2.7254640102477445e-05
